0,0,0,0.0004
0.0007,0.0615,5.0853,0.0025
0.0018,0.1241,7.0561,0.0067
0.0037,0.1935,7.3071,0.0133
0.0062,0.2644,7.3285,0.0233
0.0097,0.3388,7.256,0.037
0.0137,0.4115,7.4761,0.054
0.0186,0.4864,7.4,0.0743
0.0241,0.5588,7.4136,0.0979
0.0305,0.6337,7.4425,0.1248
0.0376,0.7076,7.3626,0.1553
0.0454,0.782,7.4345,0.1891
0.054,0.8563,7.4365,0.2261
0.0633,0.9306,7.4396,0.2662
0.0733,1.0049,7.4436,0.3096
0.084,1.0792,7.4484,0.356
0.0955,1.1535,7.4537,0.4056
0.108,1.2291,7.4714,0.4586
0.121,1.3026,7.3864,0.5147
0.1347,1.3778,7.5438,0.5734
0.1492,1.4524,7.48,0.635
0.1646,1.5281,7.5093,0.7
0.1805,1.602,7.4064,0.7679
0.1973,1.6775,7.574,0.8382
0.2148,1.7525,7.513,0.9113
0.233,1.8276,7.5221,0.9872
0.252,1.9029,7.5315,1.0658
0.2718,1.9783,7.5413,1.1471
0.2924,2.0539,7.5513,1.231
0.3137,2.1296,7.5615,1.3174
0.3358,2.2055,7.572,1.4064
0.3585,2.2806,7.549,1.4975
0.3822,2.3579,7.6913,1.5909
0.4065,2.4327,7.5048,1.6868
0.4315,2.5094,7.68,1.7845
0.4574,2.5857,7.6261,1.8845
0.484,2.6622,7.6379,1.9866
0.5113,2.7381,7.614,2.0906
0.5396,2.816,7.759,2.1966
0.5685,2.8917,7.5754,2.3046
0.5982,2.9692,7.7475,2.4142
0.6285,3.0455,7.6612,2.5253
0.6599,3.1239,7.8055,2.6382
0.6919,3.2001,7.6258,2.7529
0.7245,3.2774,7.7584,2.8686
0.7582,3.3561,7.8407,2.9859
0.7925,3.4327,7.6645,3.1048
0.8277,3.5112,7.8297,3.2249
0.8635,3.5885,7.7483,3.3461
0.9002,3.6671,7.8533,3.4683
0.9376,3.7446,7.7732,3.5916
0.9758,3.8233,7.8768,3.7157
1.0149,3.9018,7.8328,3.841
1.0547,3.9799,7.8113,3.9672
1.0953,4.0591,7.9119,4.0941
1.1366,4.1374,7.8362,4.2216
1.1789,4.2168,7.935,4.3498
1.2218,4.2954,7.861,4.4785
1.2656,4.3751,7.9577,4.6078
1.3101,4.4539,7.8855,4.7375
1.3553,4.5332,7.9484,4.8672
1.4015,4.6131,7.991,4.9973
1.4485,4.6928,7.9524,5.128
1.4961,4.7716,7.9027,5.2586
1.5446,4.8523,8.0721,5.389
1.594,4.9323,7.9863,5.5198
1.6441,5.012,7.9685,5.6506
1.695,5.0922,8.0262,5.7811
1.7466,5.1724,8.0367,5.9113
1.7992,5.2532,8.075,6.0414
1.8525,5.3333,8.0132,6.1712
1.9068,5.4144,8.0948,6.3008
1.9618,5.4949,8.0353,6.43
2.0175,5.5758,8.0883,6.5587
2.0741,5.6567,8.0981,6.6867
2.1313,5.7376,8.1078,6.814
2.1896,5.8191,8.1418,6.9408
2.2486,5.9,8.0872,7.0669
2.3084,5.9813,8.1364,7.1922
2.3689,6.0627,8.1457,7.3167
2.4305,6.1446,8.1771,7.4403
2.4928,6.2259,8.1269,7.5632
2.5557,6.3072,8.1514,7.6848
2.6198,6.39,8.2588,7.8056
2.6844,6.4709,8.1001,7.9253
2.7498,6.5532,8.2338,8.0437
2.8163,6.6355,8.2269,8.1611
2.8835,6.7174,8.1832,8.2773
2.9515,6.7997,8.2248,8.3922
3.0203,6.882,8.2331,8.5057
3.0899,6.9643,8.2414,8.6178
3.1605,7.0471,8.266,8.7286
3.2316,7.1291,8.2121,8.8379
3.3038,7.2123,8.3105,8.9456
3.3768,7.2948,8.2457,9.0519
3.4506,7.3776,8.2823,9.1565
3.5251,7.4604,8.2904,9.2594
3.6005,7.5433,8.2984,9.3606
3.6768,7.6266,8.3191,9.4601
3.754,7.7096,8.2896,9.5579
3.8319,7.7928,8.3229,9.6539
3.9107,7.8761,8.3311,9.7479
3.9902,7.9594,8.3393,9.8399
4.0705,8.0428,8.3476,9.9299
4.1518,8.1265,8.3651,10.0179
4.2339,8.2099,8.3434,10.1039
4.3168,8.2936,8.3731,10.1878
4.4007,8.3776,8.3893,10.2695
4.4854,8.4614,8.3716,10.3491
4.5708,8.5454,8.3998,10.4263
4.6571,8.6294,8.4089,10.5012
4.7441,8.7135,8.4182,10.5736
4.832,8.7978,8.4323,10.6436
4.921,8.8822,8.4257,10.7113
5.0107,8.9666,8.4327,10.7764
5.1012,9.0511,8.4581,10.8389
5.1925,9.1357,8.4687,10.8986
5.2847,9.2205,8.4811,10.9556
5.3778,9.3054,8.4793,11.01
5.4717,9.3903,8.4908,11.0614
5.5664,9.4753,8.5146,11.1099
5.6619,9.5606,8.5261,11.1555
5.7585,9.6459,8.5287,11.1979
5.8557,9.7313,8.5444,11.2373
5.9541,9.8171,8.5618,11.2735
6.0529,9.9026,8.5702,11.3063
6.1529,9.9887,8.5959,11.3358
6.2536,10.0746,8.6005,11.3618
6.3551,10.1608,8.6241,11.3843
6.4578,10.2473,8.6298,11.4031
6.5611,10.3338,8.6568,11.4182
6.6653,10.4206,8.6764,11.4294
6.7703,10.5075,8.693,11.4366
6.8762,10.5946,8.7139,11.4398
6.983,10.6819,8.7359,11.4387
7.0907,10.7694,8.7488,11.4334
7.1993,10.8573,8.784,11.4235
7.3087,10.9453,8.8092,11.409
7.4191,11.0336,8.8238,11.3898
7.5304,11.1222,8.8547,11.3656
7.6425,11.2112,8.8992,11.3364
7.7554,11.3004,8.9276,11.3019
7.8694,11.3898,8.9301,11.2619
7.9842,11.4798,9.0103,11.2162
8.0998,11.57,9.0186,11.1647
8.2166,11.6606,9.0482,11.1071
8.334,11.7453,8.4811,11.0431
8.4511,11.717,-2.8356,10.973
8.5676,11.6472,-6.9778,10.897
8.6834,11.5773,-6.9958,10.8153
8.7984,11.5074,-6.9911,10.7278
8.9128,11.4375,-6.9854,10.6344
9.0264,11.3678,-6.9788,10.5353
9.1395,11.2979,-6.9823,10.4302
9.2518,11.2284,-6.9455,10.3191
9.3634,11.1589,-6.9527,10.2021
9.4742,11.0895,-6.9419,10.079
9.5843,11.0203,-6.9302,9.9499
9.694,10.9506,-6.9507,9.8144
9.8027,10.8823,-6.8411,9.6726
9.9109,10.813,-6.931,9.5246
10.0182,10.7445,-6.848,9.3701
10.125,10.6758,-6.8768,9.209
10.2312,10.6074,-6.8328,9.0411
10.3366,10.5395,-6.7895,8.8665
10.4413,10.4712,-6.8222,8.685
10.5453,10.4038,-6.7445,8.4965
10.6486,10.3361,-6.78,8.3009
10.7513,10.2688,-6.7238,8.0979
10.8534,10.2018,-6.6982,7.8874
10.9547,10.1354,-6.6391,7.6693
11.0554,10.0686,-6.6804,7.4437
11.1554,10.0025,-6.6134,7.21
11.2548,9.9367,-6.5823,6.9682
11.3535,9.8711,-6.5498,6.7179
11.4515,9.8065,-6.4756,6.4594
11.5489,9.7408,-6.5666,6.1922
11.6458,9.6767,-6.3965,5.9158
11.7418,9.6132,-6.3588,5.6305
11.8374,9.5486,-6.4604,5.3358
11.9323,9.4858,-6.27,5.0312
12.0264,9.4237,-6.2266,4.7171
12.12,9.3602,-6.34,4.393
12.213,9.299,-6.1274,4.0581
12.3054,9.2376,-6.1353,3.7127
12.3971,9.1768,-6.0842,3.3563
12.4884,9.1158,-6.0924,2.9885
12.5789,9.0574,-5.8474,2.6091
12.6689,8.9968,-6.0532,2.2179
12.7582,8.9396,-5.7227,1.8147
12.847,8.8802,-5.944,1.399
12.9354,8.8227,-5.7377,0.9696
13.023,8.7675,-5.5215,0.5271
13.1102,8.7098,-5.7673,0.0711
13.1966,8.6561,-5.3775,-0.3988
13.2826,8.5997,-5.6425,-0.883
13.3682,8.5456,-5.4029,-1.3829
13.4531,8.4941,-5.1501,-1.8979
13.5374,8.4407,-5.3522,-2.4279
13.6213,8.3878,-5.2827,-2.9743
13.7047,8.3377,-5.0124,-3.5378
13.7876,8.2873,-5.0375,-4.118
13.87,8.2377,-4.9635,-4.7155
13.9518,8.1888,-4.89,-5.3308
14.0332,8.1406,-4.8175,-5.9643
14.1141,8.0932,-4.7466,-6.6163
14.1947,8.0451,-4.8003,-7.2883
14.2747,8.0015,-4.361,-7.9798
14.3541,7.9561,-4.5454,-8.6898
14.4333,7.9085,-4.7583,-9.4202
14.5119,7.8669,-4.1623,-10.1715
14.5901,7.8215,-4.5318,-10.9433
14.668,7.778,-4.3523,-11.7367
14.7453,7.7363,-4.1679,-12.5513
14.8222,7.6934,-4.2951,-13.3865
14.8988,7.6489,-4.4477,-14.2434
14.9749,7.6076,-4.124,-15.1223
15.0504,7.5664,-4.1279,-16.0214
15.1257,7.5195,-4.6817,-16.9417
15.2004,7.4795,-4.0113,-17.8833
15.2748,7.4352,-4.4243,-18.845
15.3487,7.3962,-3.9064,-19.828
15.4224,7.3605,-3.5686,-20.832
15.4957,7.328,-3.2422,-21.857
15.5687,7.2987,-2.9281,-22.9027
15.6414,7.2725,-2.627,-23.9687
15.7139,7.2491,-2.3395,-25.0548
15.7862,7.2261,-2.2922,-26.1618
15.8583,7.2103,-1.5856,-27.2892
15.9302,7.1946,-1.5653,-28.4353
16.002,7.1788,-1.5805,-29.6006
16.0737,7.1674,-1.1379,-30.7859
16.1453,7.1605,-0.694,-31.9891
16.2168,7.1503,-1.0163,-33.2093
16.2882,7.1468,-0.3509,-34.4455
16.3597,7.1369,-0.9896,-35.6983
16.431,7.1387,0.1804,-36.9666
16.5024,7.1337,-0.5045,-38.2476
16.5737,7.1322,-0.1501,-39.5417
16.645,7.1314,-0.0748,-40.8475
16.7162,7.1341,0.2681,-42.1621
16.7876,7.1288,-0.5267,-43.4856
16.8589,7.1323,0.3507,-44.8181
16.9303,7.1333,0.0981,-46.1565
17.0016,7.1374,0.4072,-47.4976
17.0729,7.1329,-0.446,-48.8413
17.1443,7.1372,0.4279,-50.1878
17.2158,7.1387,0.1485,-51.5337
17.2872,7.1403,0.1574,-52.8774
17.3586,7.142,0.169,-54.2173
17.43,7.1438,0.1856,-55.5518
17.5014,7.1459,0.2091,-56.8793
17.5728,7.1483,0.2414,-58.1985
17.6444,7.1483,-0.0019,-59.5094
17.716,7.1546,0.6258,-60.8107
17.7873,7.1428,-1.176,-62.0963
17.8576,7.0203,-12.2287,-63.3552
17.9264,6.8768,-14.3512,-64.5758
17.9935,6.7249,-15.2112,-65.753
18.0593,6.5677,-15.6983,-66.8899
18.1235,6.422,-14.5754,-67.9868
18.1862,6.2692,-15.2796,-69.0422
18.2474,6.1203,-14.8886,-70.0582
18.3071,5.9729,-14.7475,-71.0352
18.3655,5.8243,-14.8281,-71.9753
18.4222,5.6854,-13.9228,-72.8776
18.4777,5.5355,-14.9576,-73.7443
18.5315,5.4027,-13.3171,-74.576
18.5842,5.2568,-14.5636,-75.3734
18.6355,5.1226,-13.4021,-76.1401
18.6853,4.9905,-13.2363,-76.874
18.7339,4.8532,-13.7221,-77.5772
18.7811,4.7248,-12.8429,-78.2518
18.8271,4.5935,-13.1054,-78.8984
18.8718,4.4687,-12.4877,-79.5178
18.9152,4.3412,-12.7496,-80.1106
18.9574,4.2176,-12.354,-80.6788
18.9984,4.0955,-12.193,-81.2229
19.0382,3.9751,-12.0385,-81.7435
19.0767,3.8563,-11.8908,-82.2412
19.114,3.7392,-11.7499,-82.7166
19.1501,3.6212,-11.8011,-83.1714
19.1853,3.5065,-11.4574,-83.6074
19.2193,3.3927,-11.3338,-84.0248
19.2521,3.2824,-11.04,-84.4231
19.2838,3.1693,-11.3123,-84.8026
19.3144,3.0594,-11.0025,-85.165
19.3439,2.9504,-10.9034,-85.5105
19.3722,2.8426,-10.81,-85.8396
19.3996,2.7334,-10.8841,-86.1537
19.4259,2.6289,-10.4417,-86.4531
19.4511,2.5236,-10.5592,-86.737
19.4753,2.417,-10.6413,-87.0069
19.4984,2.315,-10.2245,-87.2629
19.5205,2.2099,-10.5028,-87.5054
19.5417,2.1071,-10.249,-87.7356
19.5617,2.007,-10.0463,-87.9527
19.5807,1.9039,-10.3257,-88.1569
19.5987,1.803,-10.0872,-88.3494
19.6158,1.7024,-10.0393,-88.5305
19.6318,1.6022,-9.9949,-88.7002
19.6469,1.5022,-9.9538,-88.8588
19.661,1.4027,-9.9161,-89.0064
19.6739,1.3062,-9.7651,-89.1421
19.686,1.2046,-10.1509,-89.267
19.697,1.1081,-9.6464,-89.3823
19.7073,1.0074,-9.888,-89.488
19.7164,0.9129,-9.5055,-89.5834
19.7244,0.8146,-9.9486,-89.6673
19.7316,0.7157,-9.8125,-89.742
19.7379,0.6199,-9.551,-89.8074
19.7431,0.5232,-9.7264,-89.8627
19.7474,0.4232,-9.6939,-89.9089
19.7508,0.3251,-9.4907,-89.9459
19.7531,0.2249,-9.6333,-89.973
19.7544,0.1227,-9.5294,-89.99